precision,recall
0.6482603427384456,0.9986666666666667
0.6483164546005367,0.9986666666666667
0.6483725761772853,0.9986666666666667
0.6484287074712146,0.9986666666666667
0.6484848484848484,0.9986666666666667
0.6485409992207117,0.9986666666666667
0.6485971596813301,0.9986666666666667
0.6486533298692301,0.9986666666666667
0.6487095097869392,0.9986666666666667
0.6487656994369857,0.9986666666666667
0.6488218988218988,0.9986666666666667
0.6488781079442086,0.9986666666666667
0.648934326806446,0.9986666666666667
0.6489905554111429,0.9986666666666667
0.6490467937608319,0.9986666666666667
0.6491030418580466,0.9986666666666667
0.6491592997053215,0.9986666666666667
0.649215567305192,0.9986666666666667
0.6492718446601942,0.9986666666666667
0.6493281317728652,0.9986666666666667
0.649384428645743,0.9986666666666667
0.6494407352813665,0.9986666666666667
0.6494970516822755,0.9986666666666667
0.6495533778510103,0.9986666666666667
0.6496097137901128,0.9986666666666667
0.6496660595021251,0.9986666666666667
0.6497224149895906,0.9986666666666667
0.6497787802550533,0.9986666666666667
0.6498351553010585,0.9986666666666667
0.6498915401301518,0.9986666666666667
0.6499479347448802,0.9986666666666667
0.6500043391477913,0.9986666666666667
0.6500607533414338,0.9986666666666667
0.6501171773283569,0.9986666666666667
0.6501736111111112,0.9986666666666667
0.6502300546922476,0.9986666666666667
0.6502865080743184,0.9986666666666667
0.6503429712598767,0.9986666666666667
0.6503994442514762,0.9986666666666667
0.6504559270516718,0.9986666666666667
0.650512419663019,0.9986666666666667
0.6505689220880744,0.9986666666666667
0.6506254343293955,0.9986666666666667
0.6506819563895404,0.9986666666666667
0.6507384882710686,0.9986666666666667
0.6507950299765402,0.9986666666666667
0.6508515815085159,0.9986666666666667
0.6509081428695577,0.9986666666666667
0.6509647140622284,0.9986666666666667
0.6510212950890917,0.9986666666666667
0.6510778859527121,0.9986666666666667
0.6511344866556551,0.9986666666666667
0.6511910972004868,0.9986666666666667
0.6512477175897748,0.9986666666666667
0.6513043478260869,0.9986666666666667
0.6513609879119924,0.9986666666666667
0.6514176378500609,0.9986666666666667
0.6514742976428634,0.9986666666666667
0.6515309672929714,0.9986666666666667
0.6515876468029578,0.9986666666666667
0.6516443361753959,0.9986666666666667
0.65170103541286,0.9986666666666667
0.6517577445179256,0.9986666666666667
0.6518144634931685,0.9986666666666667
0.6518711923411662,0.9986666666666667
0.6519279310644964,0.9986666666666667
0.6519846796657381,0.9986666666666667
0.6520414381474711,0.9986666666666667
0.6520982065122758,0.9986666666666667
0.652154984762734,0.9986666666666667
0.6522117729014281,0.9986666666666667
0.6522685709309414,0.9986666666666667
0.6523253788538582,0.9986666666666667
0.6523821966727636,0.9986666666666667
0.6524390243902439,0.9986666666666667
0.6524958620088858,0.9986666666666667
0.6525527095312772,0.9986666666666667
0.6526095669600069,0.9986666666666667
0.6526664342976647,0.9986666666666667
0.6527233115468409,0.9986666666666667
0.6527801987101273,0.9986666666666667
0.652837095790116,0.9986666666666667
0.6528940027894002,0.9986666666666667
0.6529509197105745,0.9986666666666667
0.6530078465562337,0.9986666666666667
0.6530647833289738,0.9986666666666667
0.6531217300313917,0.9986666666666667
0.6531786866660853,0.9986666666666667
0.6532356532356532,0.9986666666666667
0.6532926297426952,0.9986666666666667
0.6533496161898116,0.9986666666666667
0.653406612579604,0.9986666666666667
0.6534636189146745,0.9986666666666667
0.6535206351976267,0.9986666666666667
0.6535776614310645,0.9986666666666667
0.6536346976175932,0.9986666666666667
0.6536917437598184,0.9986666666666667
0.6537487998603474,0.9986666666666667
0.6538058659217877,0.9986666666666667
0.6538629419467481,0.9986666666666667
0.6539200279378383,0.9986666666666667
0.6539771238976687,0.9986666666666667
0.6540342298288508,0.9986666666666667
0.6540913457339971,0.9986666666666667
0.6541484716157205,0.9986666666666667
0.6542056074766355,0.9986666666666667
0.6542627533193571,0.9986666666666667
0.6543199091465013,0.9986666666666667
0.654377074960685,0.9986666666666667
0.654434250764526,0.9986666666666667
0.6544914365606431,0.9986666666666667
0.6545486323516561,0.9986666666666667
0.6546058381401852,0.9986666666666667
0.6546630539288524,0.9986666666666667
0.6547202797202797,0.9986666666666667
0.6547775155170906,0.9986666666666667
0.6548347613219094,0.9986666666666667
0.6548920171373612,0.9986666666666667
0.654949282966072,0.9986666666666667
0.655006558810669,0.9986666666666667
0.65506384467378,0.9986666666666667
0.6551211405580337,0.9986666666666667
0.6551784464660602,0.9986666666666667
0.6552357624004899,0.9986666666666667
0.6552930883639545,0.9986666666666667
0.6553504243590865,0.9986666666666667
0.6554077703885194,0.9986666666666667
0.6554651264548875,0.9986666666666667
0.6555224925608262,0.9986666666666667
0.6555798687089716,0.9986666666666667
0.6556372549019608,0.9986666666666667
0.655694651142432,0.9986666666666667
0.655752057433024,0.9986666666666667
0.6558094737763769,0.9986666666666667
0.6558669001751314,0.9986666666666667
0.6559243366319293,0.9986666666666667
0.6559817831494132,0.9986666666666667
0.6560392397302268,0.9986666666666667
0.6560967063770147,0.9986666666666667
0.6561541830924222,0.9986666666666667
0.6562116698790958,0.9986666666666667
0.6562691667396828,0.9986666666666667
0.6563266736768314,0.9986666666666667
0.6563841906931908,0.9986666666666667
0.656441717791411,0.9986666666666667
0.6564992549741432,0.9986666666666667
0.6565568022440392,0.9986666666666667
0.656614359603752,0.9986666666666667
0.6566719270559355,0.9986666666666667
0.6567295046032442,0.9986666666666667
0.6567870922483339,0.9986666666666667
0.6568446899938613,0.9986666666666667
0.6569022978424838,0.9986666666666667
0.65695991579686,0.9986666666666667
0.6570175438596492,0.9986666666666667
0.6570751820335117,0.9986666666666667
0.6571328303211089,0.9986666666666667
0.6571904887251031,0.9986666666666667
0.6572481572481572,0.9986666666666667
0.6573058358929355,0.9986666666666667
0.6573635246621029,0.9986666666666667
0.6574212235583253,0.9986666666666667
0.6574789325842697,0.9986666666666667
0.6575366517426038,0.9986666666666667
0.6575943810359964,0.9986666666666667
0.6576521204671174,0.9986666666666667
0.6577098700386371,0.9986666666666667
0.6577676297532273,0.9986666666666667
0.6578253996135605,0.9986666666666667
0.65788317962231,0.9986666666666667
0.6579409697821503,0.9986666666666667
0.6579987700957568,0.9986666666666667
0.6580565805658056,0.9986666666666667
0.6581144011949741,0.9986666666666667
0.6581722319859402,0.9986666666666667
0.6582300729413832,0.9986666666666667
0.6582879240639832,0.9986666666666667
0.6583457853564209,0.9986666666666667
0.6584036568213784,0.9986666666666667
0.6584615384615384,0.9986666666666667
0.658519430279585,0.9986666666666667
0.6585773322782028,0.9986666666666667
0.6586352444600774,0.9986666666666667
0.6586931668278955,0.9986666666666667
0.6587510993843447,0.9986666666666667
0.6588090421321137,0.9986666666666667
0.6588669950738916,0.9986666666666667
0.6589249582123692,0.9986666666666667
0.6589829315502376,0.9986666666666667
0.6590409150901891,0.9986666666666667
0.6590989088349173,0.9986666666666667
0.6591569127871161,0.9986666666666667
0.6592149269494807,0.9986666666666667
0.6592729513247073,0.9986666666666667
0.659330985915493,0.9986666666666667
0.6593890307245356,0.9986666666666667
0.6594470857545343,0.9986666666666667
0.6595051510081887,0.9986666666666667
0.6595632264882001,0.9986666666666667
0.6596213121972699,0.9986666666666667
0.6596794081381011,0.9986666666666667
0.6597375143133973,0.9986666666666667
0.6597956307258633,0.9986666666666667
0.6598537573782045,0.9986666666666667
0.6599118942731278,0.9986666666666667
0.6599700414133404,0.9986666666666667
0.660028198801551,0.9986666666666667
0.6600863664404688,0.9986666666666667
0.6601445443328046,0.9986666666666667
0.6602027324812693,0.9986666666666667
0.6602609308885754,0.9986666666666667
0.6603191395574363,0.9986666666666667
0.660377358490566,0.9986666666666667
0.6604355876906798,0.9986666666666667
0.6604938271604939,0.9986666666666667
0.6605520769027251,0.9986666666666667
0.6606103369200917,0.9986666666666667
0.6606686072153127,0.9986666666666667
0.660726887791108,0.9986666666666667
0.6607851786501985,0.9986666666666667
0.6608434797953061,0.9986666666666667
0.6609017912291538,0.9986666666666667
0.6609601129544652,0.9986666666666667
0.6610184449739652,0.9986666666666667
0.6610767872903796,0.9986666666666667
0.6611351399064348,0.9986666666666667
0.6611935028248588,0.9986666666666667
0.66125187604838,0.9986666666666667
0.6613102595797281,0.9986666666666667
0.6613686534216335,0.9986666666666667
0.661427057576828,0.9986666666666667
0.6614854720480438,0.9986666666666667
0.6615438968380145,0.9986666666666667
0.6616023319494744,0.9986666666666667
0.661660777385159,0.9986666666666667
0.6617192331478046,0.9986666666666667
0.6617776992401484,0.9986666666666667
0.6618361756649289,0.9986666666666667
0.6618946624248851,0.9986666666666667
0.6619531595227574,0.9986666666666667
0.6620116669612869,0.9986666666666667
0.6620701847432158,0.9986666666666667
0.6621287128712872,0.9986666666666667
0.6621872513482451,0.9986666666666667
0.6622458001768347,0.9986666666666667
0.6623043593598019,0.9986666666666667
0.6623629288998939,0.9986666666666667
0.6624215087998585,0.9986666666666667
0.6624800990624448,0.9986666666666667
0.6625386996904025,0.9986666666666667
0.6625973106864826,0.9986666666666667
0.6626559320534371,0.9986666666666667
0.6627145637940187,0.9986666666666667
0.6627732059109813,0.9986666666666667
0.6628318584070797,0.9986666666666667
0.6628905212850694,0.9986666666666667
0.6629491945477075,0.9986666666666667
0.6630078781977516,0.9986666666666667
0.6630665722379604,0.9986666666666667
0.6631252766710934,0.9986666666666667
0.6631839914999115,0.9986666666666667
0.6632427167271762,0.9986666666666667
0.66330145235565,0.9986666666666667
0.6633601983880967,0.9986666666666667
0.6634189548272807,0.9986666666666667
0.6634777216759677,0.9986666666666667
0.6635364989369241,0.9986666666666667
0.6635952866129176,0.9986666666666667
0.6636540847067163,0.9986666666666667
0.66371289322109,0.9986666666666667
0.6637717121588089,0.9986666666666667
0.6638305415226446,0.9986666666666667
0.6638893813153696,0.9986666666666667
0.6639482315397571,0.9986666666666667
0.6640070921985816,0.9986666666666667
0.6640659632946183,0.9986666666666667
0.6641248448306437,0.9986666666666667
0.6641837368094351,0.9986666666666667
0.6642426392337708,0.9986666666666667
0.6643015521064302,0.9986666666666667
0.6643604754301934,0.9986666666666667
0.6644194092078417,0.9986666666666667
0.6644783534421576,0.9986666666666667
0.664537308135924,0.9986666666666667
0.6645962732919255,0.9986666666666667
0.664655248912947,0.9986666666666667
0.664714235001775,0.9986666666666667
0.6647732315611964,0.9986666666666667
0.6648322385939996,0.9986666666666667
0.6648912561029738,0.9986666666666667
0.6649502840909091,0.9986666666666667
0.6650093225605966,0.9986666666666667
0.6650683715148287,0.9986666666666667
0.6651274309563981,0.9986666666666667
0.6651865008880995,0.9986666666666667
0.6652455813127276,0.9986666666666667
0.6653046722330787,0.9986666666666667
0.6653637736519499,0.9986666666666667
0.6654228855721394,0.9986666666666667
0.6654820079964461,0.9986666666666667
0.6655411409276701,0.9986666666666667
0.6656002843686128,0.9986666666666667
0.6656594383220761,0.9986666666666667
0.665718602790863,0.9986666666666667
0.6657777777777778,0.9986666666666667
0.6658369632856254,0.9986666666666667
0.6658961593172119,0.9986666666666667
0.6659553658753445,0.9986666666666667
0.6660145829628312,0.9986666666666667
0.666073810582481,0.9986666666666667
0.6661330487371042,0.9986666666666667
0.6661922974295117,0.9986666666666667
0.6662515566625156,0.9986666666666667
0.6663108264389289,0.9986666666666667
0.6663701067615658,0.9986666666666667
0.6664293976332414,0.9986666666666667
0.6664886990567717,0.9986666666666667
0.6665480110349737,0.9986666666666667
0.6666073335706657,0.9986666666666667
0.6666666666666666,0.9986666666666667
0.6667260103257967,0.9986666666666667
0.6667853645508769,0.9986666666666667
0.6668447293447294,0.9986666666666667
0.6669041047101771,0.9986666666666667
0.6669634906500446,0.9986666666666667
0.6670228871671565,0.9986666666666667
0.6670822942643392,0.9986666666666667
0.6671417119444197,0.9986666666666667
0.6672011402102263,0.9986666666666667
0.667260579064588,0.9986666666666667
0.667320028510335,0.9986666666666667
0.6673794885502985,0.9986666666666667
0.6674389591873107,0.9986666666666667
0.6674984404242046,0.9986666666666667
0.6675579322638147,0.9986666666666667
0.6676174347089758,0.9986666666666667
0.6676769477625245,0.9986666666666667
0.6677364714272979,0.9986666666666667
0.6677960057061341,0.9986666666666667
0.6678555506018725,0.9986666666666667
0.6679151061173533,0.9986666666666667
0.6679746722554178,0.9986666666666667
0.6680342490189083,0.9986666666666667
0.6680938364106681,0.9986666666666667
0.6681534344335415,0.9986666666666667
0.6682130430903738,0.9986666666666667
0.6682726623840114,0.9986666666666667
0.6683322923173017,0.9986666666666667
0.668391932893093,0.9986666666666667
0.6684515841142347,0.9986666666666667
0.6685112459835773,0.9986666666666667
0.6685709185039721,0.9986666666666667
0.6686306016782717,0.9986666666666667
0.6686902955093296,0.9986666666666667
0.66875,0.9986666666666667
0.6688097151531387,0.9986666666666667
0.6688694409716021,0.9986666666666667
0.6689291774582478,0.9986666666666667
0.6689889246159343,0.9986666666666667
0.6690486824475212,0.9986666666666667
0.6691084509558692,0.9986666666666667
0.6691682301438399,0.9986666666666667
0.6692280200142959,0.9986666666666667
0.6692878205701009,0.9986666666666667
0.6693476318141197,0.9986666666666667
0.669407453749218,0.9986666666666667
0.6694672863782625,0.9986666666666667
0.6695271297041209,0.9986666666666667
0.6695869837296621,0.9986666666666667
0.6696468484577559,0.9986666666666667
0.6697067238912733,0.9986666666666667
0.6697666100330859,0.9986666666666667
0.6698265068860669,0.9986666666666667
0.66988641445309,0.9986666666666667
0.6699463327370304,0.9986666666666667
0.6700062617407639,0.9986666666666667
0.6700662014671677,0.9986666666666667
0.6701261519191196,0.9986666666666667
0.6701861130994989,0.9986666666666667
0.6702460850111857,0.9986666666666667
0.670306067657061,0.9986666666666667
0.6703660610400072,0.9986666666666667
0.6704260651629073,0.9986666666666667
0.6704860800286456,0.9986666666666667
0.6705461056401074,0.9986666666666667
0.6706061420001791,0.9986666666666667
0.6706661891117478,0.9986666666666667
0.6707262469777021,0.9986666666666667
0.6707863156009314,0.9986666666666667
0.670846394984326,0.9986666666666667
0.6709064851307776,0.9986666666666667
0.6709665860431784,0.9986666666666667
0.6710266977244221,0.9986666666666667
0.6710868201774035,0.9986666666666667
0.671146953405018,0.9986666666666667
0.6712070974101622,0.9986666666666667
0.671267252195734,0.9986666666666667
0.6713274177646321,0.9986666666666667
0.6713875941197562,0.9986666666666667
0.6714477812640072,0.9986666666666667
0.6715079792002869,0.9986666666666667
0.6715681879314983,0.9986666666666667
0.6716284074605452,0.9986666666666667
0.6716886377903327,0.9986666666666667
0.6717488789237668,0.9986666666666667
0.6718091308637546,0.9986666666666667
0.6718693936132042,0.9986666666666667
0.6719296671750247,0.9986666666666667
0.6719899515521264,0.9986666666666667
0.6720502467474204,0.9986666666666667
0.6721105527638191,0.9986666666666667
0.6721708696042359,0.9986666666666667
0.672231197271585,0.9986666666666667
0.672291535768782,0.9986666666666667
0.6723518850987432,0.9986666666666667
0.6724122452643864,0.9986666666666667
0.6724726162686299,0.9986666666666667
0.6725329981143935,0.9986666666666667
0.6725933908045977,0.9986666666666667
0.6726537943421643,0.9986666666666667
0.6727142087300162,0.9986666666666667
0.672774633971077,0.9986666666666667
0.6728350700682717,0.9986666666666667
0.6728955170245261,0.9986666666666667
0.6729559748427673,0.9986666666666667
0.6730164435259233,0.9986666666666667
0.6730769230769231,0.9986666666666667
0.6731374134986968,0.9986666666666667
0.6731979147941758,0.9986666666666667
0.6732584269662921,0.9986666666666667
0.6733189500179791,0.9986666666666667
0.6733794839521712,0.9986666666666667
0.6734400287718036,0.9986666666666667
0.673500584479813,0.9986666666666667
0.6735611510791367,0.9986666666666667
0.6736217285727134,0.9986666666666667
0.6736823169634827,0.9986666666666667
0.6738035264483627,0.9986666666666667
0.6738641475483581,0.9986666666666667
0.6739247795573151,0.9986666666666667
0.6739854224781787,0.9986666666666667
0.6740460763138949,0.9986666666666667
0.6741067410674106,0.9986666666666667
0.6741674167416741,0.9986666666666667
0.6742281033396346,0.9986666666666667
0.674288800864242,0.9986666666666667
0.6743495093184478,0.9986666666666667
0.6744102287052044,0.9986666666666667
0.6744709590274651,0.9986666666666667
0.6745317002881844,0.9986666666666667
0.674592452490318,0.9986666666666667
0.6746532156368222,0.9986666666666667
0.6747139897306549,0.9986666666666667
0.6747747747747748,0.9986666666666667
0.6748355707721416,0.9986666666666667
0.6748963777257163,0.9986666666666667
0.6749571956384608,0.9986666666666667
0.6750180245133381,0.9986666666666667
0.6750788643533123,0.9986666666666667
0.6751397151613485,0.9986666666666667
0.6752005769404129,0.9986666666666667
0.6752614496934728,0.9986666666666667
0.6753223334234966,0.9986666666666667
0.6753832281334535,0.9986666666666667
0.6754441338263144,0.9986666666666667
0.6755050505050505,0.9986666666666667
0.6755659781726346,0.9986666666666667
0.6756269168320405,0.9986666666666667
0.6756878664862427,0.9986666666666667
0.6757488271382173,0.9986666666666667
0.675809798790941,0.9986666666666667
0.6758707814473922,0.9986666666666667
0.6759317751105496,0.9986666666666667
0.6759927797833934,0.9986666666666667
0.6760537954689051,0.9986666666666667
0.6761148221700668,0.9986666666666667
0.6761758598898618,0.9986666666666667
0.6762369086312748,0.9986666666666667
0.6762979683972912,0.9986666666666667
0.6763590391908976,0.9986666666666667
0.6764201210150818,0.9986666666666667
0.6764812138728323,0.9986666666666667
0.6765423177671394,0.9986666666666667
0.6766034327009937,0.9986666666666667
0.6766645586773873,0.9986666666666667
0.6767256956993133,0.9986666666666667
0.676786843769766,0.9986666666666667
0.6768480028917405,0.9986666666666667
0.6769091730682332,0.9986666666666667
0.6769703543022415,0.9986666666666667
0.677031546596764,0.9986666666666667
0.6770927499548002,0.9986666666666667
0.6771539643793508,0.9986666666666667
0.6772151898734177,0.9986666666666667
0.6772764264400036,0.9986666666666667
0.6773376740821125,0.9986666666666667
0.6773989328027494,0.9986666666666667
0.6774602026049205,0.9986666666666667
0.6775214834916328,0.9986666666666667
0.6775827754658947,0.9986666666666667
0.6776440785307156,0.9986666666666667
0.677705392689106,0.9986666666666667
0.6777667179440775,0.9986666666666667
0.6778280542986426,0.9986666666666667
0.677889401755815,0.9986666666666667
0.6779507603186097,0.9986666666666667
0.6780121299900426,0.9986666666666667
0.6780735107731305,0.9986666666666667
0.6781349026708918,0.9986666666666667
0.6781963056863455,0.9986666666666667
0.678257719822512,0.9986666666666667
0.6783191450824126,0.9986666666666667
0.6783805814690699,0.9986666666666667
0.6784420289855072,0.9986666666666667
0.6785034876347495,0.9986666666666667
0.6785649574198225,0.9986666666666667
0.6786264383437528,0.9986666666666667
0.6786879304095687,0.9986666666666667
0.678749433620299,0.9986666666666667
0.6788109479789741,0.9986666666666667
0.678872473488625,0.9986666666666667
0.6789340101522843,0.9986666666666667
0.6789955579729853,0.9986666666666667
0.6790571169537625,0.9986666666666667
0.6791186870976517,0.9986666666666667
0.6791802684076895,0.9986666666666667
0.679241860886914,0.9986666666666667
0.6793034645383639,0.9986666666666667
0.6793650793650794,0.9986666666666667
0.6794267053701016,0.9986666666666667
0.6794883425564728,0.9986666666666667
0.6795499909272364,0.9986666666666667
0.6796116504854369,0.9986666666666667
0.6796733212341198,0.9986666666666667
0.6797350031763318,0.9986666666666667
0.6797966963151207,0.9986666666666667
0.6798584006535354,0.9986666666666667
0.679920116194626,0.9986666666666667
0.6799818429414435,0.9986666666666667
0.6800435808970401,0.9986666666666667
0.6801053300644693,0.9986666666666667
0.6801670904467854,0.9986666666666667
0.6802288620470439,0.9986666666666667
0.6802906448683016,0.9986666666666667
0.6803524389136162,0.9986666666666667
0.6804142441860465,0.9986666666666667
0.6804760606886526,0.9986666666666667
0.6805378884244957,0.9986666666666667
0.6805997273966379,0.9986666666666667
0.6806615776081425,0.9986666666666667
0.680723439062074,0.9986666666666667
0.6807853117614979,0.9986666666666667
0.6808471957094809,0.9986666666666667
0.6809090909090909,0.9986666666666667
0.6809709973633967,0.9986666666666667
0.6810329150754683,0.9986666666666667
0.6810948440483768,0.9986666666666667
0.6811567842851947,0.9986666666666667
0.681218735788995,0.9986666666666667
0.6812806985628524,0.9986666666666667
0.6813426726098426,0.9986666666666667
0.6814046579330422,0.9986666666666667
0.681466654535529,0.9986666666666667
0.6815286624203821,0.9986666666666667
0.6815906815906816,0.9986666666666667
0.6816527120495085,0.9986666666666667
0.6817147537999454,0.9986666666666667
0.6817768068450756,0.9986666666666667
0.6818388711879836,0.9986666666666667
0.6819009468317553,0.9986666666666667
0.6819630337794774,0.9986666666666667
0.6820251320342379,0.9986666666666667
0.6820872415991258,0.9986666666666667
0.6821493624772313,0.9986666666666667
0.6822114946716459,0.9986666666666667
0.6822736381854618,0.9986666666666667
0.6823357930217728,0.9986666666666667
0.6823979591836735,0.9986666666666667
0.6824601366742596,0.9986666666666667
0.6825223254966284,0.9986666666666667
0.6825845256538777,0.9986666666666667
0.6826467371491068,0.9986666666666667
0.6827089599854161,0.9986666666666667
0.682771194165907,0.9986666666666667
0.6828334396936822,0.9986666666666667
0.6828956965718453,0.9986666666666667
0.6829579648035015,0.9986666666666667
0.6830202443917563,0.9986666666666667
0.6830825353397173,0.9986666666666667
0.6831448376504925,0.9986666666666667
0.6832071513271915,0.9986666666666667
0.6832694763729247,0.9986666666666667
0.6833318127908038,0.9986666666666667
0.6833941605839416,0.9986666666666667
0.6834565197554522,0.9986666666666667
0.6835188903084505,0.9986666666666667
0.6835812722460528,0.9986666666666667
0.6836436655713765,0.9986666666666667
0.6837060702875399,0.9986666666666667
0.683768486397663,0.9986666666666667
0.6838309139048663,0.9986666666666667
0.6838933528122717,0.9986666666666667
0.6839558031230024,0.9986666666666667
0.6840182648401827,0.9986666666666667
0.6840807379669376,0.9986666666666667
0.6841432225063938,0.9986666666666667
0.684205718461679,0.9986666666666667
0.6842682258359218,0.9986666666666667
0.6843307446322522,0.9986666666666667
0.6843932748538012,0.9986666666666667
0.684455816503701,0.9986666666666667
0.6845183695850849,0.9986666666666667
0.6844895347774427,0.9985333333333334
0.6845521023765996,0.9985333333333334
0.6846146814151202,0.9985333333333334
0.6846772718961419,0.9985333333333334
0.6847398738228033,0.9985333333333334
0.6848024871982443,0.9985333333333334
0.6848651120256058,0.9985333333333334
0.68492774830803,0.9985333333333334
0.68499039604866,0.9985333333333334
0.6850530552506403,0.9985333333333334
0.6851157259171164,0.9985333333333334
0.6851784080512351,0.9985333333333334
0.6852411016561442,0.9985333333333334
0.6853038067349927,0.9985333333333334
0.6853665232909307,0.9985333333333334
0.6854292513271096,0.9985333333333334
0.6854919908466819,0.9985333333333334
0.6855547418528012,0.9985333333333334
0.6856175043486221,0.9985333333333334
0.6856802783373008,0.9985333333333334
0.6857430638219943,0.9985333333333334
0.6858058608058608,0.9985333333333334
0.6858686692920597,0.9985333333333334
0.6859314892837516,0.9985333333333334
0.6859943207840982,0.9985333333333334
0.6860571637962624,0.9985333333333334
0.6861200183234082,0.9985333333333334
0.6861828843687008,0.9985333333333334
0.6862457619353065,0.9985333333333334
0.6863086510263929,0.9985333333333334
0.6863715516451288,0.9985333333333334
0.6864344637946838,0.9985333333333334
0.686497387478229,0.9985333333333334
0.6865603226989365,0.9985333333333334
0.6866232694599799,0.9985333333333334
0.6866862277645333,0.9985333333333334
0.6867491976157726,0.9985333333333334
0.6868121790168745,0.9985333333333334
0.6868751719710171,0.9985333333333334
0.6869381764813796,0.9985333333333334
0.6870011925511421,0.9985333333333334
0.6870642201834862,0.9985333333333334
0.6871272593815947,0.9985333333333334
0.6871903101486512,0.9985333333333334
0.6872533724878407,0.9985333333333334
0.6873164464023495,0.9985333333333334
0.6873795318953648,0.9985333333333334
0.6874426289700752,0.9985333333333334
0.6875057376296704,0.9985333333333334
0.6875688578773411,0.9985333333333334
0.6876319897162795,0.9985333333333334
0.6876951331496786,0.9985333333333334
0.6877582881807328,0.9985333333333334
0.6878214548126378,0.9985333333333334
0.68788463304859,0.9985333333333334
0.6879478228917876,0.9985333333333334
0.6880110243454295,0.9985333333333334
0.6880742374127159,0.9985333333333334
0.6881374620968483,0.9985333333333334
0.6882006984010293,0.9985333333333334
0.6882639463284624,0.9985333333333334
0.688327205882353,0.9985333333333334
0.6883904770659068,0.9985333333333334
0.6884537598823313,0.9985333333333334
0.688517054334835,0.9985333333333334
0.6885803604266274,0.9985333333333334
0.6886436781609195,0.9985333333333334
0.6887070075409233,0.9985333333333334
0.688770348569852,0.9985333333333334
0.6888337012509198,0.9985333333333334
0.6888970655873424,0.9985333333333334
0.6889604415823367,0.9985333333333334
0.6890238292391204,0.9985333333333334
0.6890872285609128,0.9985333333333334
0.689150639550934,0.9985333333333334
0.6892140622124057,0.9985333333333334
0.6892774965485504,0.9985333333333334
0.689340942562592,0.9985333333333334
0.6894044002577557,0.9985333333333334
0.6894678696372676,0.9985333333333334
0.689531350704355,0.9985333333333334
0.6895948434622468,0.9985333333333334
0.6896583479141726,0.9985333333333334
0.6897218640633634,0.9985333333333334
0.6897853919130514,0.9985333333333334
0.6898489314664702,0.9985333333333334
0.689912482726854,0.9985333333333334
0.6899760456974388,0.9985333333333334
0.6900396203814614,0.9985333333333334
0.69010320678216,0.9985333333333334
0.6901668049027739,0.9985333333333334
0.6902304147465438,0.9985333333333334
0.6902940363167113,0.9985333333333334
0.6903576696165191,0.9985333333333334
0.6904213146492117,0.9985333333333334
0.6904849714180343,0.9985333333333334
0.6905486399262333,0.9985333333333334
0.6906123201770564,0.9985333333333334
0.6906760121737526,0.9985333333333334
0.6907397159195721,0.9985333333333334
0.6908034314177659,0.9985333333333334
0.6908671586715868,0.9985333333333334
0.6909308976842882,0.9985333333333334
0.6909946484591253,0.9985333333333334
0.6910584109993541,0.9985333333333334
0.6911221853082318,0.9985333333333334
0.691185971389017,0.9985333333333334
0.6912497692449695,0.9985333333333334
0.6913135788793502,0.9985333333333334
0.6913774002954209,0.9985333333333334
0.6914412334964454,0.9985333333333334
0.6915050784856879,0.9985333333333334
0.6915689352664143,0.9985333333333334
0.6916328038418914,0.9985333333333334
0.6916966842153874,0.9985333333333334
0.6917605763901719,0.9985333333333334
0.691824480369515,0.9985333333333334
0.6918883961566888,0.9985333333333334
0.6919523237549663,0.9985333333333334
0.6920162631676215,0.9985333333333334
0.69208021439793,0.9985333333333334
0.6921441774491682,0.9985333333333334
0.6922081523246141,0.9985333333333334
0.6922721390275467,0.9985333333333334
0.6923361375612462,0.9985333333333334
0.6924001479289941,0.9985333333333334
0.692464170134073,0.9985333333333334
0.692528204179767,0.9985333333333334
0.692592250069361,0.9985333333333334
0.6926563078061413,0.9985333333333334
0.6927203773933956,0.9985333333333334
0.6927844588344125,0.9985333333333334
0.6928485521324822,0.9985333333333334
0.6929126572908957,0.9985333333333334
0.6929767743129454,0.9985333333333334
0.6930409032019249,0.9985333333333334
0.6931050439611292,0.9985333333333334
0.6931691965938541,0.9985333333333334
0.6932333611033972,0.9985333333333334
0.6932975374930569,0.9985333333333334
0.6933617257661328,0.9985333333333334
0.6934259259259259,0.9985333333333334
0.6934901379757384,0.9985333333333334
0.6935543619188739,0.9985333333333334
0.6936185977586367,0.9985333333333334
0.6936828454983327,0.9985333333333334
0.6937471051412691,0.9985333333333334
0.6938113766907541,0.9985333333333334
0.6938756601500973,0.9985333333333334
0.6939399555226093,0.9985333333333334
0.6940042628116022,0.9985333333333334
0.6940685820203892,0.9985333333333334
0.6941329131522848,0.9985333333333334
0.6941972562106044,0.9985333333333334
0.694261611198665,0.9985333333333334
0.6943259781197849,0.9985333333333334
0.6943903569772832,0.9985333333333334
0.6944547477744807,0.9985333333333334
0.694519150514699,0.9985333333333334
0.6945835652012614,0.9985333333333334
0.6946479918374919,0.9985333333333334
0.6947124304267162,0.9985333333333334
0.6947768809722609,0.9985333333333334
0.6948413434774541,0.9985333333333334
0.6949058179456249,0.9985333333333334
0.694970304380104,0.9985333333333334
0.6950348027842227,0.9985333333333334
0.6950993131613142,0.9985333333333334
0.6951638355147127,0.9985333333333334
0.6952283698477534,0.9985333333333334
